individual_punho,ambos_punhos_pes,instructions1,instructions2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,imageryTrials.thisRepN,imageryTrials.thisTrialN,imageryTrials.thisN,imageryTrials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,imageryTrials2.thisRepN,imageryTrials2.thisTrialN,imageryTrials2.thisN,imageryTrials2.thisIndex,thisRow.t,notes,WelcomeScreen.started,textWelcomeMessage.started,WelcomeScreen.stopped,blank200.started,textBlank200.started,textBlank200.stopped,blank200.stopped,StartScreen.started,textOrientationMessage.started,keyWelcome.started,StartScreen.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.duration,start.started,polygon_start.started,polygon_start.stopped,start.stopped,rest.started,textrest.started,polygon_rest.started,rest.stopped,task.started,polygonDE.started,image.started,task.stopped,textrest.stopped,polygon_rest.stopped,Start2Screen.started,textOrientationMessage2.started,keyOrientation2Message.started,Start2Screen.stopped,keyOrientation2Message.keys,keyOrientation2Message.rt,keyOrientation2Message.duration,task2.started,polygonPP.started,image_2.started,task2.stopped,polygonDE.stopped,image.stopped,polygonPP.stopped,image_2.stopped,GoodByeScreen.started,textGoodBuyMessage.started,textGoodBuyMessage.stopped,GoodByeScreen.stopped,participant,session,name,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022940999997445033,0.016485999999986234,2.001927499999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.001957499999662,2.0060238000000936,2.2101159999997435,2.1902658999997584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",3,0,3,0,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,0,0,0,1,,,,,,,,,4937.6101944,,,,,,,,,4840.650100499999,4840.658378800001,4840.658378800001,4936.6167755999995,space,4936.615615799999,None,4936.617137699999,4936.619958900001,4937.6101944,4937.603099800001,4937.607835700001,4937.6101944,4937.6101944,4941.5953813,4941.595394399999,4941.8720748,4941.8720748,4945.6175169,4941.8720748,4941.8720748,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,0,1,1,0,,,,,,,,,4945.621336099999,,,,,,,,,,,,,,,,,,,,4945.6183652,4945.621336099999,4945.621336099999,4949.6154873,4949.615501799999,4949.6513715,4949.6513715,4953.621903900001,4949.6513715,4949.6513715,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,1,0,2,0,,,,,,,,,4953.6310999,,,,,,,,,,,,,,,,,,,,4953.622190099999,4953.6310999,4953.6310999,4957.618401600001,4957.618431000001,4957.6332631000005,4957.6332631000005,4961.619477300001,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,1,1,3,1,,,,,,,,,4961.623456199999,,,,,,,,,,,,,,,,,,,,4961.619763500001,4961.623456199999,4961.623456199999,4965.6076467,4965.6076606999995,4965.868892,4965.868892,4969.617531599999,4965.868892,4965.868892,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,2,0,4,1,,,,,,,,,4969.6233242,,,,,,,,,,,,,,,,,,,,4969.6178358,4969.6233242,4969.6233242,4973.6071985,4973.6072126,4973.7047172,4973.7047172,4977.619682799999,4973.7047172,4973.7047172,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,2,1,5,0,,,,,,,,,4977.625054,,,,,,,,,,,,,,,,,,,,4977.6199516,4977.625054,4977.625054,4981.608336699999,4981.6083846,4981.6567309,4981.6567309,4985.619711900001,4981.6567309,4981.6567309,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,3,0,6,1,,,,,,,,,4985.624117699999,,,,,,,,,,,,,,,,,,,,4985.6199922,4985.624117699999,4985.624117699999,4989.6105964,4989.6106093,4989.8548206,4989.8548206,4993.619685899999,4989.8548206,4989.8548206,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,3,1,7,0,,,,,,,,,4993.624756200001,,,,,,,,,,,,,,,,,,,,4993.619973499999,4993.624756200001,4993.624756200001,4997.6082289000005,4997.6082577,4997.6551287,4997.6551287,5001.6198810000005,4997.6551287,4997.6551287,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,4,0,8,0,,,,,,,,,5001.6239676000005,,,,,,,,,,,,,,,,,,,,5001.620157400001,5001.6239676000005,5001.6239676000005,5005.609619700001,5005.609633099999,5005.623201099999,5005.623201099999,5009.616240199999,5005.623201099999,5005.623201099999,,,,,,,,,,,,5009.6229294,5009.6229294,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,4,1,9,1,,,,,,,,,5009.6229294,,,,,,,,,,,,,,,,,,,,5009.616500800001,5009.6229294,5009.6229294,5013.622139499999,5013.6221583999995,5014.0724575,5014.0724575,5017.6197035000005,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,5,0,10,1,,,,,,,,,5017.6286769,,,,,,,,,,,,,,,,,,,,5017.6199739,5017.6286769,5017.6286769,5021.613057500001,5021.613073299999,5021.707746399999,5021.707746399999,5025.6330466,5021.707746399999,5021.707746399999,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,5,1,11,0,,,,,,,,,5025.635779599999,,,,,,,,,,,,,,,,,,,,5025.633484599999,5025.635779599999,5025.635779599999,5029.6259697000005,5029.625983,5029.6884298,5029.6884298,5033.620896299999,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,6,0,12,0,,,,,,,,,5033.6332222,,,,,,,,,,,,,,,,,,,,5033.6217251,5033.6332222,5033.6332222,5037.6172238,5037.617237500001,5037.6649461,5037.6649461,5041.620434099999,5037.6649461,5037.6649461,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,6,1,13,1,,,,,,,,,5041.625006300001,,,,,,,,,,,,,,,,,,,,5041.621216,5041.625006300001,5041.625006300001,5045.614054199999,5045.6140677,5045.8732045,5045.8732045,5049.620071699999,5045.8732045,5045.8732045,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,7,0,14,0,,,,,,,,,5049.6248381000005,,,,,,,,,,,,,,,,,,,,5049.620501400001,5049.6248381000005,5049.6248381000005,5053.6086227,5053.6086388,5053.6633721,5053.6633721,5057.618402599999,5053.6633721,5053.6633721,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,7,1,15,1,,,,,,,,,5057.622338900001,,,,,,,,,,,,,,,,,,,,5057.6187976,5057.622338900001,5057.622338900001,5061.607836699999,5061.6078755,5061.8537961,5061.8537961,5065.6201028,5061.8537961,5061.8537961,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,8,0,16,0,,,,,,,,,5065.624763100001,,,,,,,,,,,,,,,,,,,,5065.620409699999,5065.624763100001,5065.624763100001,5069.6128689,5069.6129067,5069.6584275000005,5069.6584275000005,5073.6223489,5069.6584275000005,5069.6584275000005,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,8,1,17,1,,,,,,,,,5073.625115299999,,,,,,,,,,,,,,,,,,,,5073.6227844000005,5073.625115299999,5073.625115299999,5077.608078900001,5077.6080924,5077.9168837,5077.9168837,5081.620066199999,5077.9168837,5077.9168837,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,9,0,18,1,,,,,,,,,5081.6251305000005,,,,,,,,,,,,,,,,,,,,5081.6205479,5081.6251305000005,5081.6251305000005,5085.611773500001,5085.6118131,5085.704153999999,5085.704153999999,5089.6197711,5085.704153999999,5085.704153999999,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,9,1,19,0,,,,,,,,,5089.623921,,,,,,,,,,,,,,,,,,,,5089.6200737,5089.623921,5089.623921,5093.607885199999,5093.6078990000005,5093.6458453,5093.6458453,5097.6199388,5093.6458453,5093.6458453,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,10,0,20,1,,,,,,,,,5097.629289500001,,,,,,,,,,,,,,,,,,,,5097.6206612999995,5097.629289500001,5097.629289500001,5101.6156338,5101.615650199999,5101.891422500001,5101.891422500001,5105.624994,5101.891422500001,5101.891422500001,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,10,1,21,0,,,,,,,,,5105.629008100001,,,,,,,,,,,,,,,,,,,,5105.6258978000005,5105.629008100001,5105.629008100001,5109.6128467,5109.612863,5109.6647694,5109.6647694,5113.619932399999,5109.6647694,5109.6647694,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,11,0,22,1,,,,,,,,,5113.628543299999,,,,,,,,,,,,,,,,,,,,5113.6204555,5113.628543299999,5113.628543299999,5117.613473400001,5117.613506199999,5117.8966272,5117.8966272,5121.6897575,5117.8966272,5117.8966272,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,11,1,23,0,,,,,,,,,5121.6923965999995,,,,,,,,,,,,,,,,,,,,5121.690161,5121.6923965999995,5121.6923965999995,5125.619780499999,5125.619794099999,5125.6702153999995,5125.6702153999995,5129.6186020000005,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,12,0,24,1,,,,,,,,,5129.6228078,,,,,,,,,,,,,,,,,,,,5129.6189307,5129.6228078,5129.6228078,5133.606675499999,5133.606724199999,5133.8943629000005,5133.8943629000005,5137.6197063,5133.8943629000005,5133.8943629000005,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,12,1,25,0,,,,,,,,,5137.6243631,,,,,,,,,,,,,,,,,,,,5137.6199865,5137.6243631,5137.6243631,5141.6075697,5141.607585199999,5141.6581823,5141.6581823,5145.619764499999,5141.6581823,5141.6581823,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,13,0,26,0,,,,,,,,,5145.623394799999,,,,,,,,,,,,,,,,,,,,5145.620023199999,5145.623394799999,5145.623394799999,5149.607790800001,5149.607803999999,5149.6227493999995,5149.6227493999995,5153.605802800001,5149.6227493999995,5149.6227493999995,,,,,,,,,,,,5153.6088459,5153.6088459,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,13,1,27,1,,,,,,,,,5153.6088459,,,,,,,,,,,,,,,,,,,,5153.606049100001,5153.6088459,5153.6088459,5157.597071599999,5157.597085899999,5157.9683031,5157.9683031,5161.6268112,5157.9683031,5157.9683031,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,14,0,28,0,,,,,,,,,5161.6296747,,,,,,,,,,,,,,,,,,,,5161.627253000001,5161.6296747,5161.6296747,5165.627851199999,5165.6278647,5165.6772888,5165.6772888,5169.6202244,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,14,1,29,1,,,,,,,,,5169.6238084,,,,,,,,,,,,,,,,,,,,5169.6204932,5169.6238084,5169.6238084,5173.6079496,5173.607964499999,5173.913384400001,5173.913384400001,5177.6208272,5173.913384400001,5173.913384400001,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",4,0,4,0,0,1,1,1,0,0,0,0,,,,,,,,,5186.395578899999,,,,,,,,,5177.621185599999,5177.629186599999,5177.629186599999,5185.399164,space,5185.3960324,None,5185.3995361,5185.4016166,5186.395578899999,5186.3870615,5186.3918871999995,5186.395578899999,5186.395578899999,5190.378923099999,5190.3789412999995,5190.4353178,5190.4353178,5194.402208199999,5190.4353178,5190.4353178,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
