-20773.286614	-13619.543745	-8734.860567	-11399.456727	-14270.046564	-18454.069609	-13373.093411	-33905.964661	-23156.720180	-10082.447241	-16039.902394	-9737.090437	-11199.006283	-20135.256068	-14463.702078	-11371.718213	73.000000
-21107.445193	-14079.632053	-9377.316758	-11803.285695	-14888.452278	-18830.160061	-13798.514163	-34267.370017	-24607.929541	-11249.074191	-17502.935827	-11223.570850	-12613.625838	-21599.027109	-15796.558952	-12867.340489	72.500000
-19981.587825	-12940.698915	-8345.314365	-10679.127059	-13782.555018	-17704.503859	-12678.021214	-33134.248332	-23398.499000	-10481.895266	-16267.420801	-9958.842094	-11452.832693	-20369.457647	-14763.483675	-11570.626386	74.000000
-21503.227532	-14362.426324	-9405.412901	-12132.392780	-14990.197419	-19197.063946	-14101.179135	-34651.462394	-23897.859323	-10539.093380	-16794.810211	-10513.165356	-11904.852021	-20886.967586	-15093.328368	-12152.397591	73.000000
-20212.213124	-13246.560186	-8732.044248	-10945.403391	-14175.856313	-17964.499350	-12944.789284	-33382.352696	-24317.513325	-11221.045103	-17187.038623	-10886.528896	-12335.637192	-21290.304815	-15611.665322	-12527.236346	71.500000
-20753.438265	-13617.487385	-8732.200710	-11390.828954	-14271.365317	-18453.779036	-13362.431629	-33899.013269	-23167.001983	-10084.704767	-16041.444664	-9741.426675	-11201.017940	-20136.664228	-14467.546578	-11359.335346	72.500000
-21126.935914	-14099.413347	-9385.072814	-11821.792939	-14905.976046	-18851.148349	-13808.617152	-34282.926832	-24613.986863	-11243.598013	-17500.633597	-11224.867251	-12613.692893	-21594.601464	-15796.737766	-12862.065478	72.000000
-19983.398316	-12958.177979	-8366.034432	-10688.604199	-13803.789175	-17724.508670	-12684.704385	-33144.373673	-23420.873096	-10498.636722	-16278.954301	-9973.862466	-11465.103801	-20377.817199	-14774.324271	-11577.466020	71.000000
-21452.064389	-14319.667437	-9360.441191	-12087.398718	-14943.214052	-19152.896899	-14056.542701	-34605.842484	-23871.551320	-10515.780510	-16767.921062	-10481.761155	-11883.863733	-20860.950155	-15063.779362	-12140.215890	72.500000
-20182.954691	-13225.862470	-8706.473852	-10919.028332	-14151.179987	-17938.593678	-12916.693141	-33356.894059	-24288.277243	-11189.171516	-17160.171826	-10860.757334	-12310.960866	-21263.661535	-15584.530304	-12494.625151	71.000000
-20713.428642	-13582.439850	-8702.651704	-11350.282890	-14231.735674	-18415.848126	-13322.042027	-33856.947286	-23125.539497	-10046.952670	-16005.123079	-9701.886440	-11166.104515	-20101.571989	-14433.974258	-11325.606564	73.000000
-21076.040992	-14060.342498	-9342.671554	-11780.308101	-14863.574787	-18814.111509	-13768.160494	-34248.527497	-24572.971412	-11203.521336	-17467.173036	-11188.500963	-12583.115707	-21564.761885	-15763.031335	-12843.491178	72.000000
-19929.821185	-12907.037187	-8318.469920	-10629.930869	-13752.827198	-17672.116181	-12625.360504	-33090.975355	-23369.173511	-10439.024620	-16235.793082	-9928.264907	-11415.393521	-20335.706512	-14733.241765	-11533.701305	71.500000
-21421.531906	-14291.191315	-9328.344086	-12058.900244	-14913.173308	-19128.935829	-14032.022838	-34578.573356	-23838.537793	-10488.891362	-16731.979457	-10451.452190	-11854.582948	-20822.371044	-15030.430559	-12086.124669	72.000000
-20154.813845	-13198.123956	-8683.943294	-10900.096405	-14121.519222	-17919.192364	-12895.458984	-33330.228428	-24268.674763	-11163.757582	-17133.886174	-10838.383238	-12286.329244	-21232.972590	-15554.310746	-12469.568845	73.000000
-20674.134275	-13540.396218	-8668.744107	-11304.752386	-14191.748404	-18378.878341	-13281.831238	-33815.864779	-23102.159572	-10027.104321	-15972.288367	-9674.706718	-11137.673096	-20067.530282	-14405.587543	-11300.214982	72.000000
-21069.737800	-14065.036364	-9342.850368	-11773.379060	-14860.602005	-18822.515765	-13765.210064	-34248.862773	-24550.574964	-11166.193922	-17436.484091	-11163.243492	-12544.916576	-21532.150690	-15732.610611	-12804.532087	74.000000
-19915.001978	-12903.751481	-8311.473824	-10621.794834	-13750.077933	-17668.338736	-12617.492690	-33083.956907	-23394.296872	-10457.911844	-16255.954356	-9952.114219	-11432.760827	-20357.678277	-14760.108562	-11568.502971	73.000000
-21408.567895	-14270.828875	-9302.304304	-12039.342468	-14885.926531	-19103.924227	-14005.111337	-34553.964085	-23805.099583	-10437.638812	-16695.143783	-10418.505719	-11804.291523	-20788.619910	-15005.262495	-12067.326852	71.500000
-20189.794325	-13226.376560	-8707.546736	-10926.873794	-14149.369496	-17938.951306	-12923.197499	-33357.318742	-24281.102333	-11183.918856	-17151.924032	-10856.666965	-12308.949209	-21255.436093	-15578.450630	-12495.183944	70.500000
-20626.927391	-13500.744224	-8628.019229	-11271.113011	-14158.824284	-18337.818186	-13246.783703	-33778.962049	-23100.438488	-10026.165548	-15974.545893	-9676.696024	-11136.801378	-20073.565253	-14412.673046	-11306.808747	72.000000
-21037.104253	-14020.668151	-9293.430661	-11737.191586	-14819.340684	-18773.498389	-13724.507537	-34209.300185	-24493.600368	-11110.113395	-17385.410355	-11109.085215	-12493.239342	-21484.317956	-15682.587407	-12771.429154	72.000000
-19903.133202	-12895.146059	-8304.813004	-10618.509128	-13746.300488	-17651.932556	-12610.317780	-33073.429236	-23363.742037	-10431.939117	-16230.719236	-9923.347524	-11408.956219	-20333.851318	-14735.387532	-11548.207587	73.000000
-21400.968301	-14262.894006	-9296.515202	-12023.539784	-14884.384261	-19098.895085	-13995.477735	-34550.253695	-23792.448496	-10439.896338	-16686.180733	-10403.664160	-11807.532526	-20781.646166	-14993.930160	-12067.997404	72.000000
-20193.370604	-13242.223947	-8720.264878	-10936.999135	-14166.356822	-17958.665545	-12931.869976	-33372.763797	-24282.354031	-11168.317338	-17146.403151	-10853.425962	-12299.717939	-21248.730570	-15570.739278	-12493.082880	72.000000
-20649.592060	-13526.471082	-8658.819933	-11289.687310	-14184.528790	-18363.098009	-13261.312337	-33799.212730	-23128.378168	-10041.632955	-15992.360233	-9700.098300	-11148.133713	-20088.831495	-14435.851805	-11316.241183	73.000000
-21098.750365	-14089.042138	-9363.078697	-11801.296389	-14881.322072	-18848.510843	-13787.092422	-34277.294192	-24542.349522	-11146.792608	-17426.314047	-11152.201730	-12531.393770	-21524.416986	-15722.664085	-12806.655503	71.500000
-19936.996095	-12925.030342	-8342.743914	-10645.286518	-13778.308186	-17686.466001	-12638.570385	-33105.101658	-23437.145166	-10487.505554	-16293.348824	-9990.559219	-11464.008565	-20397.710252	-14798.374748	-11621.029570	72.000000
-21389.837133	-14252.321631	-9283.305321	-12023.025694	-14872.135505	-19088.210951	-13989.666282	-34541.268294	-23785.318289	-10440.097504	-16676.860056	-10397.070396	-11801.139927	-20773.487779	-14989.191590	-12058.050878	73.500000
-20224.216011	-13275.058660	-8751.892597	-10969.789144	-14195.525848	-17987.342833	-12962.737735	-33404.257405	-24301.218903	-11179.068527	-17165.536245	-10873.229608	-12313.643076	-21268.400105	-15588.777135	-12516.708674	71.500000
-20651.246089	-13524.079445	-8657.568235	-11290.916656	-14185.668729	-18358.761771	-13261.558206	-33800.129151	-23141.699808	-10070.958444	-16011.649789	-9715.588059	-11173.637053	-20110.378577	-14458.695288	-11354.373259	71.500000
-21103.019548	-14083.633016	-9352.685136	-11808.605410	-14874.728307	-18843.884032	-13791.093384	-34274.164948	-24530.301932	-11139.438884	-17418.133309	-11142.791646	-12529.583279	-21519.678416	-15716.763224	-12819.507756	72.500000
-19937.510185	-12922.906926	-8346.588415	-10644.817131	-13776.095364	-17682.487390	-12636.782245	-33096.160960	-23432.898335	-10500.491917	-16292.924141	-9989.195763	-11475.653824	-20399.319577	-14802.129841	-11622.124806	68.500000
-21393.838095	-14249.304145	-9278.119716	-12028.144244	-14862.121923	-19079.560826	-13985.777078	-34531.925265	-23769.515606	-10431.782655	-16661.571462	-10385.916875	-11786.745404	-20759.026201	-14985.257683	-12042.136436	72.000000
-20268.293651	-13315.872945	-8791.008150	-11012.883307	-14235.244898	-18029.051188	-13009.184660	-33444.356435	-24321.849563	-11214.853670	-17192.023062	-10897.436547	-12351.261062	-21297.412669	-15614.615752	-12557.344145	73.000000
-20639.913754	-13514.468195	-8651.667375	-11277.527961	-14180.013738	-18351.832730	-13250.337631	-33789.601480	-23163.671573	-10095.031273	-16029.888812	-9737.135141	-11188.232742	-20126.941219	-14480.890570	-11355.714364	71.000000
-21122.130289	-14097.066414	-9353.758020	-11816.428520	-14887.602912	-18857.652707	-13801.933980	-34290.928756	-24520.355406	-11126.161948	-17407.449175	-11130.073503	-12508.773805	-21501.975835	-15699.731195	-12779.744003	71.500000
-19944.707447	-12942.218833	-8366.794391	-10663.570245	-13802.828050	-17698.848867	-12658.865769	-33118.043318	-23466.828283	-10527.626935	-16325.356522	-10021.605792	-11501.313627	-20428.086272	-14830.963591	-11637.838082	72.500000
-21381.857560	-14246.621936	-9279.080841	-12017.370703	-14864.468856	-19083.002994	-13982.133744	-34535.255675	-23774.567100	-10433.213166	-16668.366393	-10388.241457	-11791.193401	-20764.971765	-14987.023471	-12053.357011	73.500000
-20264.493855	-13309.167422	-8789.890562	-11006.356598	-14231.936840	-18021.317485	-13006.547154	-33441.048377	-24325.291732	-11201.688492	-17194.235884	-10900.543439	-12345.069628	-21297.591483	-15612.984075	-12535.573546	73.500000
-20622.389987	-13504.029930	-8647.487598	-11267.872008	-14171.721240	-18335.292439	-13241.061657	-33779.543195	-23146.684247	-10100.485098	-16025.172594	-9722.651210	-11191.138469	-20124.191955	-14472.843942	-11359.491808	73.000000
-21128.321723	-14103.771937	-9362.184627	-11824.810424	-14887.647615	-18864.134713	-13806.605495	-34299.221253	-24513.582827	-11119.232907	-17408.946742	-11129.917041	-12508.617343	-21505.574465	-15700.781727	-12794.205581	72.500000
-19954.788083	-12939.156644	-8363.285168	-10670.968672	-13799.810564	-17691.785716	-12660.519798	-33114.467038	-23468.459960	-10536.835854	-16334.073703	-10028.467778	-11512.735368	-20438.815110	-14840.418379	-11652.389068	71.500000
-21369.072362	-14227.265325	-9253.041059	-11996.538877	-14841.714781	-19058.885462	-13962.687726	-34513.865055	-23748.728484	-10423.981896	-16650.194424	-10367.856666	-11774.898979	-20747.358590	-14970.170256	-12028.680686	72.500000
-20248.646468	-13298.572695	-8772.545609	-10995.314836	-14217.296447	-18005.514801	-12987.414061	-33423.144629	-24316.753366	-11192.680739	-17191.240751	-10896.855402	-12340.196948	-21295.624530	-15609.407796	-12547.017640	72.500000
-20578.155885	-13454.990203	-8600.794804	-11229.203490	-14124.626115	-18283.391688	-13195.352339	-33725.697842	-23110.697938	-10060.162551	-15983.911274	-9684.742652	-11148.021954	-20081.455419	-14434.197776	-11317.515232	72.500000
-21140.078740	-14105.493022	-9357.535464	-11830.085436	-14891.469764	-18870.482608	-13814.383902	-34306.105591	-24484.413801	-11096.054148	-17376.916692	-11101.418567	-12485.125659	-21474.952576	-15672.372660	-12769.998642	72.500000
-19913.280894	-12910.836984	-8347.080153	-10623.225346	-13773.614320	-17666.818817	-12614.922239	-33085.745047	-23480.105219	-10538.601641	-16341.785054	-10034.212176	-11518.792691	-20447.353476	-14845.022839	-11666.604777	72.500000
-21348.352295	-14204.645360	-9235.047905	-11977.808115	-14818.491318	-19041.764026	-13944.046371	-34497.101247	-23717.212524	-10380.485401	-16610.810651	-10328.450540	-11734.330563	-20709.271217	-14930.942944	-11996.449470	72.000000
-20248.490006	-13285.385166	-8762.576731	-10986.396490	-14205.114747	-17995.210647	-12976.171133	-33413.913359	-24313.378252	-11186.019920	-17185.652815	-10891.446279	-12342.454474	-21292.115306	-15599.349511	-12546.615308	70.500000
-20561.705001	-13441.221528	-8599.766624	-11207.991684	-14111.639751	-18269.198331	-13178.834400	-33713.605549	-23096.683395	-10054.664022	-15971.059021	-9667.531808	-11140.377657	-20069.005498	-14416.539898	-11292.593037	73.000000
-21118.554010	-14091.523181	-9344.862025	-11809.879459	-14870.503827	-18853.472931	-13789.528762	-34293.365096	-24471.270975	-11065.186389	-17362.678631	-11086.733471	-12460.628147	-21457.562918	-15651.049096	-12739.242642	71.500000
-19882.323728	-12868.167504	-8306.556440	-10595.933866	-13736.935107	-17619.276657	-12581.148753	-33045.847183	-23451.047951	-10509.097339	-16315.432348	-10008.507670	-11486.293255	-20416.038682	-14816.479661	-11629.120902	73.000000
-21337.735216	-14180.527828	-9210.349227	-11955.858702	-14793.367957	-19016.975941	-13914.407958	-34474.414226	-23661.914308	-10333.390276	-16559.155769	-10274.538132	-11679.121754	-20650.597888	-14874.571845	-11923.269859	71.500000
-20239.951639	-13284.222875	-8768.030556	-10979.109821	-14204.712415	-18000.195086	-12976.327595	-33418.562522	-24317.915656	-11173.055908	-17187.552713	-10899.559963	-12330.473939	-21288.784896	-15603.238714	-12534.768884	71.500000
-20557.033486	-13432.347886	-8597.307932	-11206.717635	-14103.503716	-18261.822255	-13183.595322	-33702.116752	-23091.453086	-10054.976947	-15966.543969	-9668.135305	-11137.874262	-20066.479750	-14422.954848	-11302.718377	73.000000
-21150.919336	-14114.411368	-9362.296386	-11832.924108	-14882.976101	-18876.271710	-13809.220649	-34309.726573	-24479.228196	-11081.860790	-17369.630023	-11094.847154	-12476.788458	-21466.593023	-15658.156950	-12750.507921	73.000000
-19882.815466	-12872.257873	-8310.289182	-10590.077709	-13737.806825	-17622.495308	-12577.773640	-33045.064872	-23466.135379	-10513.813557	-16328.798691	-10021.225813	-11491.501211	-20430.768482	-14829.242507	-11646.778780	72.000000
-21327.185193	-14175.521037	-9203.643704	-11954.741115	-14784.270797	-19014.696063	-13915.391435	-34470.323857	-23668.731590	-10334.753732	-16562.933214	-10279.701385	-11681.245170	-20655.738790	-14880.115078	-11936.524443	71.500000
-20241.471558	-13277.137372	-8763.202579	-10972.605464	-14195.235276	-17995.881199	-12966.448124	-33411.655833	-24318.250932	-11172.050079	-17186.256312	-10893.256771	-12330.540994	-21286.482666	-15590.721737	-12530.656163	72.500000
-20536.089901	-13407.001007	-8573.592731	-11172.072431	-14078.335652	-18235.447196	-13143.451589	-33674.378237	-23075.136313	-10027.417246	-15943.946355	-9641.737895	-11108.906401	-20040.708189	-14392.981159	-11266.419144	70.000000
-21163.771589	-14120.379283	-9354.562682	-11849.531454	-14886.015938	-18877.657518	-13825.716236	-34316.856780	-24463.380809	-11064.001747	-17354.207320	-11077.524552	-12460.762258	-21450.365657	-15640.811997	-12729.564336	70.000000
-19887.777554	-12868.838056	-8311.138548	-10594.503354	-13733.984677	-17618.136718	-12581.439326	-33034.268979	-23467.029448	-10535.740618	-16331.547955	-10024.176243	-11510.254325	-20437.049322	-14833.601097	-11652.322012	71.500000
-21338.115196	-14182.248912	-9216.317143	-11955.299909	-14785.030757	-19014.941933	-13915.391435	-34469.206270	-23650.447863	-10324.360171	-16543.263679	-10261.350603	-11666.425963	-20640.561955	-14868.000432	-11925.214461	74.000000
-20265.790256	-13298.863268	-8776.747737	-10998.309970	-14214.346017	-18008.599342	-12993.001997	-33432.510010	-24336.266439	-11194.267713	-17213.614847	-10914.736797	-12359.687669	-21315.808155	-15614.101662	-12557.411201	72.000000
-20499.433041	-13377.831981	-8543.462580	-11139.081256	-14053.100533	-18206.322873	-13110.259248	-33648.673731	-23056.785531	-10013.916792	-15932.949297	-9628.662125	-11094.936561	-20032.326285	-14386.968540	-11269.548389	71.000000
-21185.296319	-14135.086731	-9368.040784	-11860.126181	-14897.750604	-18901.797402	-13834.165196	-34336.414556	-24462.263222	-11041.784113	-17350.407523	-11076.831648	-12448.848778	-21446.074122	-15638.755636	-12730.391351	72.500000
-19876.735792	-12868.703946	-8318.134644	-10582.276950	-13735.392837	-17622.607067	-12570.978710	-33032.927875	-23494.544446	-10537.215833	-16347.104770	-10047.533816	-11519.239726	-20448.918098	-14854.477627	-11666.515370	72.500000
-21341.199737	-14191.122555	-9221.234527	-11959.882016	-14792.093908	-19030.163471	-13915.525546	-34474.056598	-23645.910459	-10307.618714	-16527.438644	-10248.990089	-11650.444466	-20620.646551	-14851.415438	-11903.957952	72.500000
-20256.558985	-13288.134430	-8762.353213	-10981.188533	-14200.152659	-17998.630464	-12972.214874	-33410.627652	-24354.751331	-11185.550533	-17216.900553	-10925.331524	-12363.241597	-21319.697359	-15618.907287	-12585.216771	74.000000
-20482.043383	-13356.486065	-8526.877585	-11117.467119	-14031.531099	-18175.589225	-13088.756870	-33615.190818	-23010.316254	-9977.885780	-15879.148648	-9572.559246	-11055.195159	-19978.056249	-14329.055170	-11215.904202	72.500000
-21234.716026	-14184.484087	-9410.017360	-11908.562411	-14947.058552	-18941.292935	-13882.601426	-34384.448455	-24472.276804	-11064.202912	-17364.377363	-11083.492468	-12468.451258	-21460.334535	-15647.696334	-12752.340764	73.000000
-19892.046737	-12876.169428	-8317.620554	-10589.407157	-13747.686296	-17615.678026	-12573.839733	-33038.001721	-23508.670748	-10561.400421	-16372.317537	-10064.431735	-11545.905357	-20476.947186	-14875.667080	-11701.808775	72.500000
-21357.650621	-14202.164316	-9227.917698	-11970.521447	-14806.823707	-19041.205232	-13931.037656	-34489.702820	-23636.410968	-10304.422415	-16525.650504	-10244.162112	-11647.717553	-20621.875897	-14852.756542	-11907.422472	73.500000
-20317.802765	-13352.663917	-8826.346257	-11038.923089	-14266.872617	-18061.237700	-13029.390637	-33474.620697	-24399.343061	-11229.449359	-17265.895577	-10977.835772	-12408.481527	-21367.775961	-15670.338651	-12617.895021	71.000000
