-4575.782070	-6139.532463	6434.106104	-3900.178242	-13815.859117	-452.600473	1652.866799	2536.364202	-7981.673835	12.405218	-6564.305015	657.588322	5472.958740	-8313.351370	2028.689030	2085.127185	38.500000
-4149.511951	-5822.294154	6308.377541	-3606.319857	-13533.176605	-138.223188	1983.471451	-1841.470819	-8562.930949	-574.328074	-7130.564109	75.593600	4958.242769	-8898.229468	1479.551372	1508.496882	39.000000
-4075.728843	-5675.800821	6606.058074	-3455.914969	-13364.264472	-9.343029	2101.376903	1424.655488	-7764.258416	-14.260413	-6414.123644	883.877383	5558.923550	-8094.684254	2194.851899	2349.011880	39.000000
-4712.485339	-6326.504806	6154.910464	-4087.932895	-14019.751730	-626.273528	1487.285076	347.904902	-8543.686097	-380.404339	-7076.852867	95.017266	5046.889788	-8876.302406	1530.893329	1507.312239	40.500000
-3937.751524	-5593.635809	6450.311118	-3394.179451	-13298.684454	79.371045	2186.335884	-1236.297338	-8194.797718	-470.437166	-6847.859245	448.085421	5154.021699	-8537.762885	1770.906361	1912.214090	41.000000
-4694.022798	-6250.330061	6328.158835	-4016.809644	-13928.914240	-562.124021	1537.576501	2386.383997	-8105.167223	-113.859786	-6699.711883	534.743134	5347.096067	-8443.416171	1904.390979	1959.979768	40.500000
-4312.299706	-5973.704871	6175.898752	-3766.157182	-13683.715604	-285.163556	1822.069505	-1987.450062	-8676.880142	-693.038189	-7258.147867	-43.451791	4834.548215	-9027.958992	1354.806287	1375.571057	39.500000
-4270.501944	-5856.067640	6429.993383	-3645.502465	-13539.502149	-186.570011	1910.872985	1188.285790	-7952.013070	-215.292003	-6610.841347	688.210212	5358.070774	-8297.235763	1992.389797	2138.369040	39.500000
-4853.033108	-6455.317909	6032.691125	-4226.089028	-14149.481255	-757.388861	1346.267920	236.257939	-8686.469041	-542.052155	-7225.357857	-55.901713	4885.554896	-9032.205824	1370.385453	1334.510903	40.000000
-4070.498535	-5714.871671	6329.857568	-3525.808874	-13419.965019	-44.837599	2055.935807	-1366.071566	-8323.029676	-612.482502	-6978.527543	313.036181	5012.624563	-8675.561389	1630.760924	1754.656643	40.000000
-4782.356892	-6334.372620	6235.153226	-4112.095131	-14014.789643	-650.703985	1445.733183	2276.748690	-8211.047436	-238.046078	-6806.240297	426.605395	5226.396647	-8554.012603	1790.486490	1833.871226	41.000000
-4392.251896	-6054.752297	6101.333332	-3853.328985	-13763.980718	-365.026339	1742.229073	-2035.573368	-8758.531065	-775.627884	-7336.378972	-123.292222	4756.160647	-9106.748892	1275.949332	1292.154347	38.500000
-4290.707921	-5871.825620	6423.757246	-3667.071899	-13558.612890	-200.293982	1896.411407	1119.487121	-8013.458015	-280.290875	-6672.688624	628.732220	5297.206974	-8358.591301	1931.950680	2071.492621	42.500000
-4827.373305	-6429.501644	6076.589951	-4206.330086	-14126.794234	-730.387954	1369.469031	296.339428	-8665.212532	-521.779123	-7204.324866	-33.393506	4907.951344	-9009.429396	1393.854784	1360.237761	40.500000
-4068.799802	-5718.291487	6344.073277	-3531.486217	-13423.965981	-44.725841	2051.174885	-1380.667255	-8322.336772	-605.396999	-6974.057194	315.763094	5016.178491	-8673.259160	1635.723011	1761.093946	41.000000
-4765.749546	-6322.369733	6262.377651	-4100.673390	-14002.272666	-632.286147	1456.707890	2274.871144	-8206.890012	-243.343442	-6800.965285	431.209854	5226.821330	-8549.542254	1796.588516	1843.013089	39.500000
-4376.382157	-6039.217834	6130.837635	-3839.537959	-13749.139160	-345.177990	1752.063841	-1979.962227	-8741.677849	-769.972893	-7321.246841	-109.814121	4762.329729	-9095.170688	1289.606248	1300.491548	42.000000
-4264.668139	-5852.536065	6438.956432	-3653.459686	-13539.658611	-180.356226	1908.749570	1103.237403	-7989.340483	-270.590218	-6654.606063	649.072307	5306.550003	-8343.012135	1952.246064	2088.077615	41.000000
-4798.561907	-6399.550307	6107.591821	-4178.233943	-14091.813754	-694.289886	1400.157976	367.507382	-8631.349639	-501.997829	-7179.313264	-1.832843	4927.956155	-8986.161230	1421.816817	1386.411653	40.000000
-4048.929101	-5699.471319	6364.994510	-3513.560118	-13399.691987	-20.049515	2076.499412	-1349.397165	-8291.536068	-578.753719	-6951.996023	341.266434	5041.503017	-8655.534226	1657.806535	1783.333931	41.500000
-4718.095627	-6276.302788	6300.800300	-4051.164276	-13946.505063	-582.575867	1510.754408	2314.277269	-8165.472229	-203.847909	-6765.493067	468.246695	5265.065165	-8516.618135	1827.903310	1879.938171	39.000000
-4344.195645	-6006.114901	6167.427441	-3807.887889	-13709.978904	-313.349106	1788.899516	-1907.766093	-8696.236753	-714.831139	-7272.274169	-65.021225	4812.867023	-9048.991984	1332.879225	1348.190170	40.500000
-4222.132769	-5815.208651	6468.170162	-3614.835872	-13496.631503	-148.527342	1950.301462	1115.329697	-7960.171456	-229.105381	-6614.171757	682.376406	5346.492570	-8302.935458	1987.137137	2127.126113	43.500000
-4758.373470	-6360.971196	6145.522731	-4137.911396	-14047.110265	-660.918732	1440.391116	446.856075	-8600.951266	-460.267122	-7133.671002	33.907596	4969.083365	-8939.200215	1461.558218	1426.823607	41.500000
-4016.094388	-5666.971882	6397.113967	-3483.139394	-13365.806742	7.487834	2104.304982	-1338.064830	-8270.816001	-547.103649	-6920.010676	364.176972	5070.537933	-8622.632459	1684.941552	1811.363019	40.000000
-4677.013120	-6231.666354	6343.134504	-4013.546290	-13907.143641	-542.789762	1546.651309	2332.605700	-8140.080647	-177.606961	-6738.045125	493.817090	5292.289590	-8484.364567	1855.351252	1912.281145	39.000000
-4330.002288	-5991.966247	6186.962865	-3798.813081	-13699.898267	-297.635829	1796.610868	-1882.754491	-8667.984148	-685.103319	-7249.497741	-38.467352	4840.136151	-9022.639277	1360.193057	1377.672121	39.500000
-4200.406873	-5791.985189	6494.902849	-3595.926296	-13477.520761	-115.357353	1969.233390	1079.321036	-7946.738058	-223.808017	-6613.255335	690.154814	5354.516846	-8296.878135	1993.037998	2140.514808	68.500000
-4726.544586	-6331.980983	6184.571229	-4113.369180	-14024.758521	-625.938252	1462.944026	494.018256	-8551.978594	-422.582081	-7100.143385	76.510021	5010.456444	-8899.414110	1501.657248	1474.276361	73.000000
-4003.108025	-5652.890283	6412.849595	-3474.846897	-13355.457885	28.006736	2115.816130	-1343.362194	-8253.448695	-532.351498	-6911.427607	381.030188	5087.167631	-8608.372046	1703.381741	1830.451409	82.000000
-4636.779980	-6196.060025	6383.613513	-3980.935094	-13869.503304	-502.556622	1579.776595	2370.737776	-8102.127385	-148.996729	-6705.948020	533.938472	5324.319640	-8448.065334	1896.254944	1949.496800	86.000000
-4300.453281	-5964.607711	6226.883081	-3769.576999	-13670.282205	-268.198582	1825.712839	-1824.818769	-8628.846243	-648.714679	-7210.471596	1.251698	4877.441213	-8985.513030	1401.677895	1412.786712	91.500000
-4157.044489	-5754.009575	6532.610241	-3554.553217	-13437.377028	-83.640228	2011.433484	1091.145109	-7923.872223	-201.590383	-6587.841402	715.144064	5376.622722	-8274.012300	2018.161359	2158.217389	90.000000
-4671.916923	-6280.236695	6239.578872	-4056.729860	-13969.326194	-579.848955	1521.013858	593.438815	-8505.375207	-371.776566	-7048.399097	127.226129	5059.719689	-8850.486142	1551.613397	1520.946803	93.000000
-3951.944882	-5604.811681	6465.555008	-3419.928660	-13304.160631	72.531411	2168.700358	-1310.259260	-8199.178660	-476.159212	-6852.910740	436.238997	5142.085867	-8556.024260	1757.741184	1881.368683	105.500000
-4577.056119	-6135.263280	6447.137171	-3916.718533	-13807.387806	-443.682127	1642.808514	2432.674460	-8051.634795	-99.509966	-6654.114324	582.531164	5373.605236	-8398.422110	1941.383116	2000.414074	107.500000
-4254.431040	-5917.154958	6284.416471	-3725.409952	-13619.454338	-219.918814	1870.505735	-1757.763536	-8571.536371	-586.487423	-7149.451333	58.919198	4937.790923	-8925.118616	1460.619445	1472.197649	107.500000
-4110.083474	-5705.215717	6586.500297	-3509.559156	-13385.565685	-31.024221	2056.069917	1104.243231	-7872.485563	-159.166772	-6537.952308	764.519067	5422.220280	-8223.564413	2066.463478	2210.498120	111.500000
-4632.734315	-6233.812122	6299.548602	-4012.316944	-13920.845261	-533.580844	1563.616283	678.487203	-8456.424887	-328.637699	-7000.722826	172.287246	5102.433873	-8802.742815	1594.126415	1564.309187	117.000000
-3912.315239	-5566.970178	6506.257535	-3377.527401	-13266.386183	108.428312	2210.431064	-1281.336103	-8161.471267	-434.495560	-6812.096454	471.487698	5183.570705	-8514.159443	1791.939353	1917.913785	123.500000
-4516.147615	-6075.695881	6508.045674	-3852.256102	-13747.798055	-384.561763	1708.477939	2499.886155	-8002.058625	-46.715146	-6603.264106	631.101505	5426.198891	-8345.828455	1985.930143	2049.632615	121.500000
-4217.528310	-5882.308588	6324.537852	-3681.041739	-13585.099707	-182.054959	1917.802026	-1706.712151	-8520.775559	-521.421495	-7095.561277	107.355429	5000.621677	-8872.815534	1506.194652	1519.203367	126.000000
-4072.733709	-5662.188609	6629.102722	-3461.994643	-13341.868024	20.898881	2110.809339	1118.414237	-7835.381667	-111.602260	-6499.172032	800.304210	5470.790621	-8183.823011	2099.275839	2244.673937	129.500000
-4599.206698	-6204.039598	6337.725382	-3973.737833	-13888.412880	-492.140709	1605.905784	757.098288	-8401.573706	-262.409480	-6945.245796	228.792456	5169.399699	-8745.097666	1652.576226	1625.910595	131.500000
-3913.902213	-5570.881733	6508.202137	-3380.321369	-13267.436715	111.736371	2209.894623	-1304.604269	-8148.462552	-412.903775	-6796.629047	487.648009	5208.582307	-8494.646370	1813.642897	1942.612462	133.000000
-4502.624810	-6066.129335	6521.344962	-3838.398020	-13735.258727	-369.608446	1723.163035	2525.501254	-7997.700035	-43.116515	-6595.776271	639.148133	5435.228996	-8332.037429	2000.168204	2066.798755	135.500000
-4214.309658	-5885.460184	6326.147178	-3677.733681	-13583.758603	-181.563220	1919.031372	-1685.567401	-8511.521937	-505.015314	-7082.843135	119.335964	5017.519595	-8855.112953	1524.433675	1540.482228	137.000000
-4046.492761	-5644.284862	6646.246510	-3438.011222	-13319.113948	40.277844	2132.110552	1125.276223	-7828.743199	-103.175652	-6492.198288	808.842577	5482.704101	-8171.417793	2111.077560	2265.841039	142.000000
-4572.921046	-6177.172801	6373.868152	-3948.189789	-13854.125304	-460.244770	1633.376078	849.410993	-8377.344415	-231.429962	-6917.574336	252.887637	5200.513327	-8715.436902	1677.073738	1656.107802	145.500000
-3889.784681	-5549.044078	6528.944555	-3353.096944	-13238.602965	140.592473	2238.996594	-1289.919173	-8125.328496	-388.965057	-6772.310349	510.245622	5236.589043	-8470.573541	1836.195807	1968.629893	149.000000
-4533.112589	-6089.330445	6524.563613	-3850.400907	-13748.133331	-386.439310	1710.936631	2745.263606	-7972.062584	-7.174910	-6565.847285	664.182086	5469.427165	-8303.382492	2025.559786	2097.331237	153.000000
-4270.613703	-5943.261795	6278.605017	-3725.544062	-13637.827472	-234.715669	1875.289008	-1753.516704	-8581.929932	-537.514751	-7139.147179	46.603387	4975.051281	-8921.050599	1459.613616	1471.303579	155.500000
-4067.458697	-5662.970920	6635.227100	-3449.120039	-13330.870966	24.542215	2121.918156	1254.223437	-7822.842338	-105.410827	-6482.251761	817.135074	5491.644799	-8157.045622	2115.637316	2276.458118	160.000000
-4768.409403	-6370.202466	6249.771267	-4124.634460	-14040.024762	-650.882799	1455.389137	1066.848763	-8510.583164	-297.546422	-7028.729561	119.537129	5103.640867	-8843.758266	1554.943807	1513.235451	162.500000
-3834.754686	-5505.413473	6518.662753	-3307.991124	-13197.654569	180.535040	2288.840984	-1648.485857	-8216.143634	-489.592611	-6854.564769	424.750200	5159.944911	-8549.184626	1750.901550	1884.140299	165.000000
-4596.032750	-6141.879397	6523.758951	-3904.648591	-13798.514163	-434.428505	1655.481953	3142.252939	-7921.659401	42.870646	-6513.834776	717.334535	5515.985848	-8247.838407	2076.208839	2143.778162	166.500000
-4281.119023	-5953.990633	6254.599244	-3742.911368	-13655.172426	-241.957634	1857.362909	-2044.491714	-8676.567218	-618.003382	-7228.911785	-48.100954	4894.003855	-9019.353571	1374.118194	1368.709072	172.000000
-3974.967179	-5575.508544	6692.849897	-3367.893799	-13249.220043	110.261155	2200.797463	1216.046657	-7759.296329	-88.088225	-6432.027391	882.715092	5533.420209	-8094.684254	2175.517640	2349.593025	173.000000
-4744.180112	-6337.211291	6291.613733	-4096.158337	-14014.052035	-611.968411	1483.239410	1131.087676	-8453.072125	-243.455201	-6979.578075	175.707063	5154.446382	-8792.349254	1613.885357	1574.032196	173.500000
-3800.534165	-5472.042319	6550.201064	-3273.323569	-13168.127914	218.644764	2322.390952	-1681.499384	-8180.738471	-470.079538	-6829.933146	457.070822	5185.336493	-8521.915498	1783.445690	1918.740799	176.500000
-4508.950354	-6060.608454	6588.646065	-3824.383476	-13717.287924	-349.111897	1736.618785	3064.625331	-7868.484601	80.756853	-6467.991348	769.436451	5559.392936	-8198.284590	2124.957994	2198.964620	178.500000
-4229.598252	-5898.960638	6325.655440	-3685.825012	-13594.912123	-179.685674	1916.729142	-1840.129714	-8572.072813	-524.595442	-7127.546624	56.125230	4988.887011	-8913.451006	1474.745747	1472.331759	179.500000
-3981.382129	-5581.498811	6701.857651	-3370.017215	-13255.523235	109.277679	2199.366951	1183.301351	-7758.759887	-68.195172	-6426.260641	882.938609	5544.953709	-8092.270266	2182.714901	2347.961348	184.500000
-4617.266907	-6219.797578	6387.167440	-3980.286894	-13898.091185	-492.319523	1598.462653	1089.669894	-8370.236560	-195.309543	-6903.738606	260.353119	5226.754275	-8705.222154	1694.128119	1660.131116	186.000000
-3885.224925	-5546.004241	6540.545111	-3343.753915	-13239.050000	153.444726	2248.384327	-1363.858743	-8151.077706	-417.955270	-6798.864221	487.402140	5221.054580	-8494.154631	1819.655516	1943.126552	188.500000
-4439.928167	-6001.555145	6611.780120	-3758.736403	-13661.587377	-287.823413	1802.019990	2718.754437	-7923.849872	15.892090	-6527.312878	716.842796	5504.362941	-8260.668309	2076.253542	2136.647956	188.000000
-4195.265972	-5865.768297	6384.351121	-3644.474285	-13557.294137	-143.833476	1955.151791	-1503.378332	-8452.133352	-430.360488	-7019.632401	181.920848	5093.046140	-8798.317170	1593.187641	1585.386882	189.000000
-3999.330580	-5610.243155	6676.778993	-3389.753805	-13283.239398	87.417673	2179.898581	1068.323978	-7804.379798	-87.149452	-6469.220694	837.296347	5513.147177	-8146.249729	2140.224235	2284.013007	189.500000
-4491.247772	-6098.472309	6472.685215	-3853.731317	-13777.369413	-375.464603	1724.973527	1077.465841	-8292.206620	-154.092926	-6833.397667	339.970033	5287.863945	-8626.923993	1765.586646	1738.049297	191.000000
-3860.749765	-5529.933337	6559.789963	-3318.049409	-13221.280363	169.135650	2274.111184	-1269.512030	-8081.653187	-329.017678	-6723.069456	554.658539	5301.029122	-8422.047904	1885.973142	2008.728922	191.000000
-4373.834059	-5935.081057	6660.082240	-3692.642294	-13593.168687	-216.230776	1872.718557	2651.095706	-7897.273647	44.792896	-6495.774567	741.764991	5540.237491	-8226.358381	2099.141729	2169.102689	188.000000
-4141.577082	-5808.570183	6446.645432	-3585.957418	-13498.531401	-81.181536	2012.215795	-1415.357162	-8360.468848	-342.004042	-6921.307078	271.752509	5185.962342	-8698.270762	1681.029997	1688.070796	190.500000
-3977.403519	-5581.699977	6712.273563	-3360.495372	-13251.522273	125.639156	2213.448550	1035.042230	-7782.095108	-65.401204	-6440.029316	857.994063	5534.984831	-8119.517043	2160.251398	2311.528005	189.500000
-4444.934958	-6044.112866	6544.456666	-3799.036598	-13714.002218	-301.592088	1782.082234	1137.614386	-8214.109625	-90.859841	-6758.407564	419.162264	5356.282634	-8551.710373	1841.806095	1818.403818	191.500000
-3879.145250	-5536.303584	6563.723870	-3328.018287	-13220.721569	175.349435	2265.841039	-1289.740359	-8047.007984	-307.962335	-6693.967485	593.192946	5323.425570	-8391.470717	1924.418142	2046.525722	187.500000
-4336.193721	-5896.971333	6700.918877	-3651.693899	-13555.371887	-172.220191	1908.861328	2631.247357	-7880.867467	43.876474	-6489.493726	759.758146	5545.534855	-8215.853061	2115.972592	2186.469994	187.500000
-4147.299128	-5808.369018	6453.909749	-3581.889401	-13495.424509	-72.442004	2020.150664	-1390.524374	-8316.972353	-304.028428	-6886.773632	317.037143	5224.832025	-8660.161037	1730.136780	1732.327251	189.500000
-3989.316999	-5592.920553	6698.080206	-3375.180468	-13263.681622	117.234900	2201.199794	981.487451	-7787.191306	-78.342864	-6453.328604	853.993100	5525.284174	-8127.898947	2159.223218	2307.929374	190.500000
-4435.614280	-6036.222701	6556.280739	-3790.542935	-13710.336531	-294.506585	1789.726530	1163.385947	-8210.935677	-87.954114	-6755.635948	423.207930	5362.183495	-8545.451885	1846.969348	1825.064638	191.500000
-3899.574745	-5559.795268	6554.671413	-3353.789849	-13247.297793	157.691557	2241.365879	-1305.520690	-8052.998251	-316.076018	-6704.226935	582.911144	5318.977573	-8401.640761	1914.985706	2033.114676	191.000000
-4361.026509	-5919.121911	6680.914066	-3681.980512	-13577.544818	-195.935392	1885.146127	2594.746959	-7900.514650	14.998021	-6511.979581	735.551207	5521.149101	-8236.908404	2091.273915	2164.364119	188.500000
-4164.688786	-5817.376771	6449.729973	-3596.887421	-13504.409910	-86.300085	2003.319800	-1371.726557	-8338.675897	-330.984632	-6906.376112	293.187832	5200.468624	-8682.244561	1705.169881	1707.114483	190.000000
-4034.512226	-5625.844672	6661.356290	-3410.295059	-13292.873000	85.227202	2167.336901	910.520662	-7808.000780	-108.987106	-6474.272188	832.781295	5498.775005	-8153.312880	2135.887997	2282.604847	189.000000
-4463.352795	-6055.936939	6527.648154	-3808.826662	-13726.094511	-315.472521	1773.320350	1172.013721	-8231.141654	-115.200891	-6778.211210	402.376104	5335.473160	-8571.961054	1824.774066	1801.707065	189.500000
-3932.074181	-5592.987608	6512.828948	-3380.768404	-13277.182076	126.913205	2212.465073	-1341.171723	-8082.390795	-344.887417	-6734.826474	553.987986	5287.081633	-8435.905985	1885.369645	2000.212908	191.500000
-4353.695137	-5908.683647	6686.770223	-3667.854210	-13569.252320	-181.116185	1893.773901	2578.072557	-7916.876127	-11.041762	-6533.973698	721.469608	5491.868316	-8261.763544	2073.280760	2139.821904	191.000000
-4177.831611	-5835.504035	6435.178987	-3613.360657	-13523.386541	-99.018228	1982.085643	-1349.128944	-8315.899469	-314.936079	-6891.869830	314.936079	5209.543432	-8671.806296	1720.592585	1713.641192	190.500000
-4044.481104	-5640.462713	6639.026897	-3425.293079	-13307.491041	73.201963	2147.801476	865.504249	-7844.501179	-154.785830	-6514.862956	792.726969	5448.081249	-8197.837555	2090.111624	2227.261928	189.000000
-4443.303280	-6024.018648	6556.548960	-3784.642075	-13690.912866	-283.576582	1797.728455	1224.719134	-8213.059093	-113.412751	-6761.268587	418.558767	5338.378887	-8558.304138	1835.391144	1803.338743	190.000000
-3946.334594	-5598.799062	6496.802747	-3390.938448	-13283.574675	114.507987	2203.636134	-1336.477856	-8073.204228	-335.387926	-6717.794444	563.107498	5293.183660	-8422.651401	1893.885659	2001.621068	190.000000
-4339.702945	-5890.466975	6687.284313	-3650.844532	-13549.761599	-165.514668	1913.689305	2571.679958	-7929.571918	-25.503340	-6542.646175	706.628049	5478.211400	-8269.072565	2056.606359	2124.309793	190.000000
-4177.183411	-5834.431152	6433.033220	-3607.549203	-13522.023084	-100.269926	1990.624009	-1298.435187	-8296.721673	-285.632942	-6868.042871	333.979766	5241.014688	-8644.268947	1742.653756	1742.989033	191.000000
-4048.884398	-5656.064231	6607.488585	-3433.026783	-13324.701884	50.581998	2139.263110	832.937757	-7866.987034	-170.588514	-6534.823064	773.549172	5436.190121	-8212.969686	2075.270066	2224.065629	187.500000
-4410.423864	-6006.271363	6575.994977	-3755.897731	-13677.278301	-265.069337	1821.331897	1296.334123	-8208.767558	-99.867594	-6753.713698	424.258462	5353.756887	-8547.418838	1844.600063	1826.361039	190.000000
-3944.814675	-5604.319943	6500.848413	-3389.150308	-13291.241323	115.335001	2204.954887	-1324.564376	-8065.157600	-324.212053	-6709.032560	570.662388	5306.929983	-8415.744712	1905.240346	2021.670582	188.500000
-4308.499909	-5869.456335	6708.809043	-3621.228471	-13529.868547	-142.134743	1943.484180	2580.039511	-7917.814901	-13.858082	-6529.726866	719.703820	5494.505822	-8259.148390	2070.375034	2150.796610	190.000000
-4136.033849	-5797.818994	6473.199305	-3566.801973	-13487.333177	-58.494515	2034.411077	-1224.160340	-8262.098820	-250.406593	-6832.168321	369.943722	5278.185639	-8612.328304	1782.417510	1787.401949	188.500000
-4015.535595	-5623.497739	6644.078391	-3393.799471	-13292.984759	90.681027	2181.776128	821.270147	-7824.675181	-122.465208	-6492.175936	815.570452	5485.095738	-8168.735584	2120.241776	2274.714681	188.500000
-4361.942930	-5958.729203	6619.290306	-3699.057245	-13624.572888	-214.912023	1882.598028	1362.517639	-8162.633558	-51.386661	-6705.433930	472.314712	5405.992914	-8495.093405	1895.964372	1880.854592	187.500000
-3912.672867	-5574.167439	6528.184596	-3348.850113	-13251.790494	151.544827	2251.334757	-1274.787042	-8012.943925	-261.113079	-6649.643975	626.765266	5371.615931	-8353.584511	1966.215904	2082.199106	190.000000
-4282.929514	-5842.500131	6725.237575	-3586.359750	-13493.993997	-109.635307	1984.969018	2599.887860	-7886.053072	19.155445	-6488.353787	756.941826	5536.236529	-8212.545003	2111.725761	2195.477747	187.000000
-4122.913375	-5782.351587	6495.483994	-3544.718450	-13465.674337	-37.461524	2058.841534	-1177.825174	-8221.776273	-201.925659	-6781.139288	413.976659	5330.242852	-8558.102972	1828.864435	1835.547606	187.500000
-3999.755263	-5602.867079	6655.634243	-3373.973474	-13262.966366	118.866577	2209.604050	815.861024	-7808.336056	-107.221318	-6474.048671	833.250682	5500.630200	-8149.155456	2137.005584	2289.757405	190.500000
-4348.107201	-5941.987746	6636.590557	-3681.578181	-13600.768280	-193.879031	1905.262697	1414.217223	-8124.166205	-16.942622	-6666.787763	514.023067	5440.928691	-8454.055602	1934.431724	1922.071209	191.500000
-3918.037286	-5582.281122	6511.353733	-3352.225226	-13255.098552	142.537074	2251.200646	-1275.547001	-8012.496890	-251.434773	-6648.057002	629.000441	5377.449736	-8349.941176	1966.081794	2087.205897	189.500000
-4268.311473	-5833.022992	6718.956735	-3574.558029	-13479.912398	-106.908394	1998.581230	2594.635200	-7888.310598	22.664669	-6489.069043	755.019576	5538.762276	-8209.706331	2107.568336	2200.037503	190.500000
-4131.362335	-5795.829689	6469.354805	-3549.769944	-13472.089287	-61.377890	2056.651063	-1135.446267	-8233.354477	-198.662305	-6783.352111	402.890194	5330.891053	-8560.919292	1819.320240	1834.966461	189.500000
-3990.211068	-5605.348123	6640.904443	-3367.580875	-13265.246244	107.556594	2212.554480	785.663818	-7828.899661	-110.887004	-6480.664787	813.670553	5497.612714	-8156.375069	2120.174720	2286.717568	189.500000
-4317.082979	-5922.117045	6646.984118	-3656.320710	-13579.645882	-185.385369	1928.642622	1437.664203	-8119.472339	-7.621945	-6655.857760	516.817035	5453.579778	-8442.879730	1938.879721	1933.291785	189.000000
-3904.246259	-5575.419137	6511.487843	-3344.603282	-13249.622375	135.250406	2252.050013	-1288.242792	-8018.889489	-247.456163	-6646.447676	620.193853	5375.549838	-8352.556330	1960.560913	2078.153441	188.500000
-4238.516598	-5811.520614	6728.299764	-3551.960415	-13461.762781	-98.146510	2011.455835	2563.432165	-7892.646836	13.343991	-6490.790128	746.458858	5528.100494	-8215.629544	2098.448825	2186.000608	188.500000
-4109.658791	-5776.718947	6485.381005	-3532.581452	-13453.716153	-49.822038	2069.078632	-1118.302479	-8212.410893	-178.881011	-6761.961491	421.486845	5346.447867	-8541.137998	1838.006298	1849.070412	191.000000
-3979.593990	-5608.790291	6622.620716	-3367.625578	-13273.494038	92.044484	2207.927669	695.630991	-7840.679030	-120.654717	-6495.483994	802.517033	5479.932485	-8171.261331	2109.803511	2270.914885	189.000000
-4287.913953	-5899.966466	6655.120153	-3632.314936	-13564.692565	-173.874220	1949.183875	1433.462075	-8116.074874	-4.582108	-6654.114324	520.750942	5453.199798	-8440.063410	1940.667861	1937.940948	189.000000
-3905.095626	-5587.958466	6496.601581	-3355.734450	-13271.683547	115.714981	2239.063649	-1294.836556	-8018.911841	-233.441619	-6642.983156	622.272566	5382.635341	-8349.963528	1963.891323	2080.858002	190.000000
-4207.939411	-5788.185392	6735.027639	-3531.709734	-13447.547072	-81.941495	2032.935862	2494.588792	-7899.911153	4.425645	-6500.021398	741.340308	5517.841043	-8222.759750	2092.793833	2181.709073	190.000000
-4107.155395	-5777.970645	6483.592866	-3535.062496	-13461.740430	-62.450774	2061.568446	-1055.538780	-8193.389558	-160.574932	-6739.945023	441.134029	5362.228198	-8521.647277	1857.675833	1864.023729	192.000000
-4001.141071	-5629.018620	6590.747129	-3397.375750	-13300.293779	58.405108	2172.634265	628.732220	-7870.943292	-154.651720	-6519.288602	769.078823	5442.605071	-8201.749110	2078.868697	2218.991783	188.500000
-4285.142337	-5896.926629	6640.591519	-3638.282852	-13566.324242	-183.686636	1939.416163	1427.225939	-8145.936805	-43.272977	-6676.331958	493.258297	5420.722714	-8460.492904	1917.779674	1916.058590	190.500000
-3918.685486	-5603.314114	6471.522924	-3375.873372	-13288.380300	90.122234	2218.544748	-1309.745170	-8030.221823	-239.141314	-6648.124057	613.823606	5379.416690	-8354.567987	1961.298521	2084.456633	192.000000
-4198.730492	-5788.721834	6716.028656	-3531.687383	-13452.218586	-89.943420	2028.085533	2426.080695	-7913.925697	-5.409122	-6511.286677	728.912738	5512.297811	-8230.001715	2082.646141	2187.140547	190.500000
-4103.824985	-5782.820974	6478.943703	-3537.856464	-13470.256444	-69.357463	2056.874580	-1013.092817	-8195.982360	-159.926732	-6745.309442	442.273968	5365.223332	-8522.340181	1860.670967	1874.864325	190.500000
-3987.886487	-5620.793178	6594.926905	-3387.406872	-13296.225762	62.182553	2185.553573	601.463092	-7871.256217	-142.626481	-6520.182672	773.973855	5459.480638	-8198.083424	2083.719025	2243.936329	190.000000
-4277.006302	-5895.786690	6649.085182	-3633.901910	-13570.615777	-186.637066	1938.432686	1447.498971	-8132.838682	-26.240948	-6666.519543	506.088198	5442.538016	-8447.797113	1924.775770	1928.955546	192.000000
-3905.944992	-5593.971085	6493.941724	-3365.256293	-13283.820544	97.274792	2222.143379	-1276.284608	-8041.621213	-245.064526	-6662.496229	595.606935	5368.173762	-8370.795354	1938.790314	2055.399365	189.500000
-4197.903478	-5786.531363	6723.672953	-3534.771923	-13455.213720	-95.441949	2023.123446	2436.898939	-7914.149215	-1.586974	-6511.823119	725.135294	5508.788587	-8233.242718	2073.437223	2165.906389	190.500000
-4103.780282	-5782.820974	6482.162354	-3540.091639	-13476.246712	-78.164050	2051.353699	-998.340666	-8223.206785	-167.973360	-6764.151962	411.517967	5349.241835	-8543.395524	1828.797380	1842.677813	190.500000
-3964.640673	-5601.973009	6612.517728	-3371.179506	-13282.099459	77.448795	2199.858689	608.861519	-7868.037566	-131.450609	-6514.214756	773.370358	5465.269740	-8191.534363	2084.411929	2247.892588	188.500000
-4308.365799	-5916.730275	6635.607080	-3661.327501	-13596.677911	-207.737113	1912.728180	1505.166472	-8147.255557	-29.079620	-6678.701243	489.704369	5430.602185	-8462.817486	1912.661125	1914.918651	188.000000
-3877.088890	-5561.091669	6514.259459	-3339.440029	-13258.272500	127.382592	2248.920768	-1313.053228	-8047.186798	-248.685509	-6668.821772	589.817833	5365.290387	-8378.462002	1937.113933	2053.678281	189.500000
